"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+7.26305000000E+005, +9.58683443080E+003, +0.00000000000E+000
+7.28300000000E+005, +9.49335342162E+003, +0.00000000000E+000
+7.30295000000E+005, +9.62962771378E+003, +0.00000000000E+000
+7.32290000000E+005, +9.73643133976E+003, +0.00000000000E+000
+7.34285000000E+005, +9.53603609768E+003, +0.00000000000E+000
+7.36280000000E+005, +9.46617813397E+003, +0.00000000000E+000
+7.38275000000E+005, +9.49325682701E+003, +0.00000000000E+000
+7.40270000000E+005, +9.39101160673E+003, +0.00000000000E+000
+7.42265000000E+005, +9.39223935574E+003, +0.00000000000E+000
+7.44260000000E+005, +9.49628223658E+003, +0.00000000000E+000
+7.46255000000E+005, +9.36911045231E+003, +0.00000000000E+000
+7.48250000000E+005, +9.24400234585E+003, +0.00000000000E+000
+7.50245000000E+005, +9.27059568341E+003, +0.00000000000E+000
+7.52240000000E+005, +9.18465901283E+003, +0.00000000000E+000
+7.54235000000E+005, +9.28377357696E+003, +0.00000000000E+000
+7.56230000000E+005, +9.25914337090E+003, +0.00000000000E+000
+7.58225000000E+005, +9.12211322392E+003, +0.00000000000E+000
+7.60220000000E+005, +9.11466246415E+003, +0.00000000000E+000
+7.62215000000E+005, +9.11182727677E+003, +0.00000000000E+000
+7.64210000000E+005, +9.07382252408E+003, +0.00000000000E+000
+7.66205000000E+005, +9.10307690701E+003, +0.00000000000E+000
+7.68200000000E+005, +9.17136995029E+003, +0.00000000000E+000
+7.70195000000E+005, +8.92278900179E+003, +0.00000000000E+000
+7.72190000000E+005, +9.06690881998E+003, +0.00000000000E+000
+7.74185000000E+005, +9.08140843655E+003, +0.00000000000E+000
+7.76180000000E+005, +9.04722943992E+003, +0.00000000000E+000
+7.78175000000E+005, +9.06507975477E+003, +0.00000000000E+000
+7.80170000000E+005, +9.04398336964E+003, +0.00000000000E+000
+7.82165000000E+005, +8.87840482935E+003, +0.00000000000E+000
+7.84160000000E+005, +8.89765333407E+003, +0.00000000000E+000
+7.86155000000E+005, +8.94818546338E+003, +0.00000000000E+000
+7.88150000000E+005, +8.83678930060E+003, +0.00000000000E+000
+7.90145000000E+005, +8.81452365996E+003, +0.00000000000E+000
+7.92140000000E+005, +8.83277036446E+003, +0.00000000000E+000
+7.94135000000E+005, +8.74741085290E+003, +0.00000000000E+000
+7.96130000000E+005, +8.75024751418E+003, +0.00000000000E+000
+7.98125000000E+005, +8.79819398733E+003, +0.00000000000E+000
+8.00120000000E+005, +8.71284499434E+003, +0.00000000000E+000
+8.02115000000E+005, +8.61480844933E+003, +0.00000000000E+000
+8.04110000000E+005, +8.65718377746E+003, +0.00000000000E+000
+8.06105000000E+005, +8.62857219813E+003, +0.00000000000E+000
+8.08100000000E+005, +8.60799482532E+003, +0.00000000000E+000
+8.10095000000E+005, +8.64651788893E+003, +0.00000000000E+000
+8.12090000000E+005, +8.65269542795E+003, +0.00000000000E+000
+8.14085000000E+005, +8.52763325798E+003, +0.00000000000E+000
+8.16080000000E+005, +8.58937751544E+003, +0.00000000000E+000
+8.18075000000E+005, +8.56162510896E+003, +0.00000000000E+000
+8.20070000000E+005, +8.63203063812E+003, +0.00000000000E+000
+8.22065000000E+005, +8.48032962903E+003, +0.00000000000E+000
+8.24060000000E+005, +8.49480269608E+003, +0.00000000000E+000
+8.26055000000E+005, +8.42829702000E+003, +0.00000000000E+000
+8.28050000000E+005, +8.34875119799E+003, +0.00000000000E+000
+8.30045000000E+005, +8.37518424932E+003, +0.00000000000E+000
+8.32040000000E+005, +8.41450987305E+003, +0.00000000000E+000
+8.34035000000E+005, +8.43578710328E+003, +0.00000000000E+000
+8.36030000000E+005, +8.36667224548E+003, +0.00000000000E+000
+8.38025000000E+005, +8.31821082724E+003, +0.00000000000E+000
+8.40020000000E+005, +8.32242592621E+003, +0.00000000000E+000
+8.42015000000E+005, +8.28120132218E+003, +0.00000000000E+000
+8.44010000000E+005, +8.34735008864E+003, +0.00000000000E+000
+8.46005000000E+005, +8.25830521077E+003, +0.00000000000E+000
+8.48000000000E+005, +8.28807845504E+003, +0.00000000000E+000
+8.49995000000E+005, +8.15861357526E+003, +0.00000000000E+000
+8.51990000000E+005, +8.22776647937E+003, +0.00000000000E+000
+8.53985000000E+005, +8.25056502315E+003, +0.00000000000E+000
+8.55980000000E+005, +8.17875359012E+003, +0.00000000000E+000
+8.57975000000E+005, +8.11219934221E+003, +0.00000000000E+000
+8.59970000000E+005, +8.14489365375E+003, +0.00000000000E+000
+8.61965000000E+005, +8.17693485163E+003, +0.00000000000E+000
+8.63960000000E+005, +8.12594335271E+003, +0.00000000000E+000
+8.65955000000E+005, +8.04594022123E+003, +0.00000000000E+000
+8.67950000000E+005, +7.96307475340E+003, +0.00000000000E+000
+8.69945000000E+005, +8.04944248629E+003, +0.00000000000E+000
+8.71940000000E+005, +8.06489361065E+003, +0.00000000000E+000
+8.73935000000E+005, +8.03588617815E+003, +0.00000000000E+000
+8.75930000000E+005, +7.92727328637E+003, +0.00000000000E+000
+8.77925000000E+005, +7.91699790849E+003, +0.00000000000E+000
+8.79920000000E+005, +7.92012374004E+003, +0.00000000000E+000
+8.81915000000E+005, +7.97315487964E+003, +0.00000000000E+000
+8.83910000000E+005, +7.85450715121E+003, +0.00000000000E+000
+8.85905000000E+005, +7.94181123785E+003, +0.00000000000E+000
+8.87900000000E+005, +7.85783976124E+003, +0.00000000000E+000
+8.89895000000E+005, +7.83901284847E+003, +0.00000000000E+000
