Time (s),VGS_A,VGS_B,VDS_A
2.45e-08,4.9374993152,-0.06250017280000009,-1.8749957120000005
2.5000000000000002e-08,4.8749993216,-0.18750016000000014,-1.2499957760000058
2.55e-08,4.8749993216,-0.18750016000000014,-1.8749957120000005
2.6e-08,4.9374993152,-0.18750016000000014,-1.8749957120000005
2.6500000000000002e-08,4.9999993088,-0.06250017280000009,-1.8749957120000005
2.7e-08,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058
2.75e-08,4.8749993216,-0.06250017280000009,-1.8749957120000005
2.8000000000000003e-08,4.8749993216,-0.1250001664,-1.8749957120000005
2.85e-08,4.8124993279999995,-0.1250001664,-2.4999956480000023
2.9e-08,4.8749993216,-0.06250017280000009,-1.8749957120000005
2.9500000000000003e-08,4.9374993152,-0.06250017280000009,-1.8749957120000005
3.0000000000000004e-08,4.9999993088,-0.06250017280000009,-1.8749957120000005
3.05e-08,4.8124993279999995,-0.1250001664,-3.124995584000004
3.1e-08,3.9999994112,-0.1250001664,-2.4999956480000023
3.1500000000000004e-08,3.1249995007999996,-0.18750016000000014,-2.4999956480000023
3.2e-08,2.6874995455999997,-0.06250017280000009,-2.4999956480000023
3.25e-08,2.8124995327999995,-0.06250017280000009,-2.4999956480000023
3.3000000000000004e-08,2.6874995455999997,-0.06250017280000009,-1.8749957120000005
3.35e-08,2.1249996032,-0.18750016000000014,-1.8749957120000005
3.4e-08,1.4374996736,-0.18750016000000014,-2.4999956480000023
3.4500000000000005e-08,0.6874997503999998,-0.06250017280000009,-1.8749957120000005
3.5e-08,-1.7920000017213056e-07,-1.7920000017213056e-07,-1.2499957760000058
3.55e-08,-0.6875001088000001,-0.06250017280000009,-1.8749957120000005
3.6000000000000005e-08,-1.1875000575999999,-0.1250001664,-3.124995584000004
3.65e-08,-1.5625000192,-0.18750016000000014,-3.124995584000004
3.7e-08,-1.6875000064,-0.1250001664,-1.8749957120000005
3.7500000000000005e-08,-1.8124999936,-0.06250017280000009,-2.4999956480000023
3.8e-08,-1.9999999744,-0.06250017280000009,-1.2499957760000058
3.85e-08,-1.8749999872,-0.18750016000000014,-1.8749957120000005
3.9000000000000005e-08,-1.5625000192,-0.18750016000000014,-1.8749957120000005
3.95e-08,-1.0000000768000001,-0.18750016000000014,-2.4999956480000023
4e-08,-0.31250014719999997,-0.1250001664,-2.4999956480000023
4.0500000000000005e-08,0.18749980160000002,-0.06250017280000009,-2.4999956480000023
4.1e-08,0.31249978879999984,-0.18750016000000014,-1.8749957120000005
4.15e-08,0.31249978879999984,-0.18750016000000014,-1.8749957120000005
4.2000000000000006e-08,0.4374997760000001,-0.1250001664,-1.8749957120000005
4.2500000000000003e-08,0.6249997567999999,-0.06250017280000009,0.6250040319999997
4.3e-08,0.9999997183999998,-0.06250017280000009,2.500003839999998
4.3500000000000006e-08,0.9374997247999999,-0.1250001664,4.375003647999996
4.4000000000000004e-08,0.6874997503999998,-0.25000015360000005,8.125003264
4.45e-08,0.31249978879999984,-0.1250001664,11.250002943999998
4.5000000000000006e-08,0.18749980160000002,-0.06250017280000009,15.625002496
4.5500000000000004e-08,0.37499978239999976,-0.06250017280000009,15.000002559999999
4.6e-08,0.49999976960000003,-0.1250001664,13.125002752
4.6500000000000006e-08,0.24999979519999993,-0.1250001664,12.500002815999999
4.7000000000000004e-08,-0.25000015360000005,-0.1250001664,15.625002496
4.75e-08,-0.6250001152,-0.06250017280000009,21.875001855999997
4.8000000000000006e-08,-0.6875001088000001,-0.18750016000000014,28.750001152
4.8500000000000004e-08,-0.25000015360000005,-0.1250001664,31.875000831999998
4.9e-08,-1.7920000017213056e-07,-0.1250001664,30.000001024
4.95e-08,-0.1250001664,-0.1250001664,24.375001599999997
5.0000000000000004e-08,-0.4375001344,-0.06250017280000009,23.125001728
5.05e-08,-0.6250001152,-0.06250017280000009,29.375001087999998
5.1e-08,-0.3750001408000001,-0.06250017280000009,38.750000127999996
5.1500000000000005e-08,-1.7920000017213056e-07,-0.18750016000000014,43.12499968
5.2e-08,0.31249978879999984,-0.25000015360000005,41.249999872000004
5.25e-08,0.18749980160000002,-0.18750016000000014,35.000000512
5.3000000000000005e-08,-0.18750016000000014,-0.06250017280000009,33.750000639999996
5.35e-08,-0.25000015360000005,-0.06250017280000009,37.500000256
5.4e-08,0.062499814399999964,-0.1250001664,44.374999552
5.4500000000000005e-08,0.4374997760000001,-0.25000015360000005,46.874999296
5.5e-08,0.31249978879999984,-0.25000015360000005,43.749999616
5.55e-08,-1.7920000017213056e-07,-0.18750016000000014,41.249999872000004
5.6000000000000005e-08,-0.31250014719999997,-0.1250001664,41.874999808
5.65e-08,-0.25000015360000005,-0.06250017280000009,46.874999296
5.7e-08,0.062499814399999964,-0.1250001664,51.249998848000004
5.7500000000000005e-08,0.24999979519999993,-0.18750016000000014,48.749999104
5.8e-08,0.12499980799999988,-0.18750016000000014,42.499999744
5.85e-08,-0.25000015360000005,-0.18750016000000014,41.874999808
5.9000000000000006e-08,-0.3750001408000001,-0.1250001664,44.999999488
5.9500000000000003e-08,-0.25000015360000005,-0.18750016000000014,50.624998912
6.000000000000001e-08,-0.06250017280000009,-0.25000015360000005,51.874998784
6.05e-08,-1.7920000017213056e-07,-0.31250014719999997,48.124999168
6.1e-08,-0.1250001664,-0.31250014719999997,44.374999552
6.15e-08,-0.31250014719999997,-0.3750001408000001,41.249999872000004
6.2e-08,-0.18750016000000014,-0.3750001408000001,44.999999488
6.250000000000001e-08,0.062499814399999964,-0.4375001344,47.499999232
6.300000000000001e-08,0.062499814399999964,-0.5625001216000001,47.499999232
6.35e-08,-0.06250017280000009,-0.7500001024,45.624999424
6.4e-08,-0.25000015360000005,-0.8125000960000001,43.12499968
6.45e-08,-0.18750016000000014,-0.8125000960000001,43.12499968
6.5e-08,0.062499814399999964,-0.8125000960000001,44.999999488
6.55e-08,0.12499980799999988,-0.6875001088000001,44.999999488
6.600000000000001e-08,0.062499814399999964,-0.31250014719999997,41.874999808
6.65e-08,-0.1250001664,0.12499980799999988,38.750000127999996
6.7e-08,-0.1250001664,0.6249997567999999,38.125000192
6.75e-08,-0.06250017280000009,1.1249997056,39.375000064
6.8e-08,-1.7920000017213056e-07,1.7499996415999997,41.874999808
6.85e-08,-0.06250017280000009,2.4374995712,40.624999936
6.900000000000001e-08,-0.1250001664,3.1249995007999996,39.375000064
6.950000000000001e-08,-0.1250001664,3.8124994304,35.000000512
7e-08,0.062499814399999964,4.187499391999999,34.375000576
7.05e-08,0.062499814399999964,4.3124993792,34.375000576
7.1e-08,-0.1250001664,4.3749993728,35.625000448
7.15e-08,-0.18750016000000014,4.4999993599999994,35.625000448
7.200000000000001e-08,-0.25000015360000005,4.8124993279999995,33.750000639999996
7.250000000000001e-08,-0.06250017280000009,5.1249992959999995,31.875000831999998
7.3e-08,-1.7920000017213056e-07,5.249999283199999,31.250000896
7.35e-08,-1.7920000017213056e-07,5.3749992704,31.250000896
7.4e-08,-0.1250001664,5.3749992704,30.62500096
7.45e-08,-0.1250001664,5.4999992576,29.375001087999998
7.500000000000001e-08,-1.7920000017213056e-07,5.6249992448,29.375001087999998
7.550000000000001e-08,-1.7920000017213056e-07,5.6249992448,27.50000128
7.6e-08,-1.7920000017213056e-07,5.6874992384,27.50000128
7.65e-08,-0.18750016000000014,5.6249992448,27.50000128
7.7e-08,-0.1250001664,5.4374992639999995,28.125001216
7.75e-08,-1.7920000017213056e-07,5.4374992639999995,26.875001343999998
7.800000000000001e-08,0.062499814399999964,5.4374992639999995,25.625001472
7.850000000000001e-08,-1.7920000017213056e-07,5.3749992704,24.375001599999997
7.9e-08,-0.1250001664,5.249999283199999,24.375001599999997
7.95e-08,-0.18750016000000014,5.0624993024,24.375001599999997
8e-08,-0.06250017280000009,4.9999993088,25.000001536
8.05e-08,0.062499814399999964,5.0624993024,25.625001472
8.100000000000001e-08,-1.7920000017213056e-07,4.9374993152,25.625001472
8.150000000000001e-08,-0.06250017280000009,4.8124993279999995,24.375001599999997
8.2e-08,-0.1250001664,4.6874993408,23.750001664
8.25e-08,-0.06250017280000009,4.6249993472,23.750001664
8.3e-08,-1.7920000017213056e-07,4.6874993408,24.375001599999997
8.35e-08,0.062499814399999964,4.7499993344,24.375001599999997
8.400000000000001e-08,-0.06250017280000009,4.5624993536,25.000001536
8.450000000000001e-08,-0.06250017280000009,4.5624993536,25.625001472
8.500000000000001e-08,-0.1250001664,4.4999993599999994,25.625001472
8.55e-08,-0.06250017280000009,4.6249993472,26.250001408
8.6e-08,-0.06250017280000009,4.6874993408,26.875001343999998
8.65e-08,-1.7920000017213056e-07,4.6874993408,26.250001408
8.700000000000001e-08,-0.1250001664,4.6874993408,27.50000128
8.750000000000001e-08,-1.7920000017213056e-07,4.6249993472,27.50000128
8.800000000000001e-08,-1.7920000017213056e-07,4.7499993344,26.875001343999998
8.85e-08,-1.7920000017213056e-07,4.8749993216,28.125001216
8.9e-08,-0.06250017280000009,4.8749993216,30.62500096
8.95e-08,-0.18750016000000014,4.8124993279999995,31.875000831999998
9.000000000000001e-08,-0.1250001664,4.7499993344,31.875000831999998
9.050000000000001e-08,-1.7920000017213056e-07,4.8124993279999995,31.875000831999998
9.100000000000001e-08,0.12499980799999988,4.9374993152,32.500000768
9.15e-08,-1.7920000017213056e-07,4.9999993088,32.500000768
9.2e-08,-0.1250001664,4.9374993152,33.750000639999996
9.25e-08,-0.25000015360000005,4.9374993152,35.000000512
9.300000000000001e-08,-0.1250001664,4.8749993216,37.500000256
9.350000000000001e-08,-1.7920000017213056e-07,4.9999993088,37.500000256
9.400000000000001e-08,0.062499814399999964,4.9999993088,39.375000064
9.45e-08,-1.7920000017213056e-07,4.9999993088,38.750000127999996
9.5e-08,-0.1250001664,4.8749993216,40.0
9.55e-08,-0.06250017280000009,4.8124993279999995,41.249999872000004
9.600000000000001e-08,-0.06250017280000009,4.8749993216,42.499999744
9.650000000000001e-08,-1.7920000017213056e-07,4.9374993152,43.749999616
9.700000000000001e-08,-1.7920000017213056e-07,4.9374993152,44.999999488
9.75e-08,-0.1250001664,4.9374993152,46.249999360000004
9.8e-08,-0.06250017280000009,4.8124993279999995,47.499999232
9.85e-08,-0.06250017280000009,4.8749993216,48.749999104
9.9e-08,-1.7920000017213056e-07,4.9374993152,49.999998976
9.950000000000001e-08,-0.06250017280000009,4.9374993152,49.999998976
1.0000000000000001e-07,-0.18750016000000014,4.9374993152,49.999998976
1.005e-07,-0.18750016000000014,4.8749993216,50.624998912
1.01e-07,-0.06250017280000009,4.8124993279999995,53.749998592
1.015e-07,-1.7920000017213056e-07,4.9374993152,53.749998592
1.02e-07,-0.06250017280000009,4.8749993216,54.999998464
1.0250000000000001e-07,-0.06250017280000009,4.8124993279999995,55.6249984
1.0300000000000001e-07,-0.25000015360000005,4.8749993216,56.249998336000004
1.0350000000000001e-07,-0.1250001664,4.8124993279999995,56.249998336000004
1.04e-07,-0.06250017280000009,4.8124993279999995,57.499998208
1.045e-07,-1.7920000017213056e-07,4.8749993216,58.74999808
1.05e-07,-0.1250001664,4.8124993279999995,60.624997888
1.0550000000000001e-07,-0.1250001664,4.8749993216,60.624997888
1.0600000000000001e-07,-0.1250001664,4.8124993279999995,59.999997952
1.0650000000000001e-07,-1.7920000017213056e-07,4.8749993216,60.624997888
1.07e-07,0.062499814399999964,4.7499993344,61.87499776
1.075e-07,-0.06250017280000009,4.3124993792,60.624997888
1.08e-07,-0.1250001664,3.8749994239999994,60.624997888
1.0850000000000001e-07,-0.18750016000000014,3.4999994624,59.999997952
1.0900000000000001e-07,-0.1250001664,3.1249995007999996,61.249997824000005
1.0950000000000001e-07,-0.06250017280000009,2.8124995327999995,60.624997888
1.1e-07,-0.06250017280000009,2.0624996095999997,61.249997824000005
1.105e-07,-0.06250017280000009,1.0624997119999997,59.999997952
1.11e-07,-1.7920000017213056e-07,-1.7920000017213056e-07,58.124998144
1.1150000000000001e-07,-1.7920000017213056e-07,-0.9375000832,58.124998144
1.1200000000000001e-07,-0.1250001664,-1.5625000192,57.499998208
1.1250000000000001e-07,-0.18750016000000014,-1.9374999808,58.124998144
1.13e-07,-0.25000015360000005,-2.3124999424,58.124998144
1.135e-07,-0.1250001664,-2.5624999168,57.499998208
1.14e-07,-1.7920000017213056e-07,-2.7499998976,54.999998464
1.1450000000000001e-07,0.062499814399999964,-2.8124998912,54.374998528
1.1500000000000001e-07,0.062499814399999964,-2.4999999232,54.374998528
1.1550000000000001e-07,-0.1250001664,-1.8124999936,53.124998656
1.16e-07,-0.18750016000000014,-0.9375000832,51.874998784
1.165e-07,-0.18750016000000014,-0.25000015360000005,49.37499904
1.17e-07,-0.18750016000000014,0.24999979519999993,48.749999104
1.1750000000000001e-07,-0.1250001664,0.31249978879999984,46.874999296
1.1800000000000001e-07,-0.25000015360000005,0.4374997760000001,46.874999296
1.1850000000000001e-07,-0.1250001664,0.7499997440000001,44.999999488
1.1900000000000001e-07,-0.1250001664,1.2499996928,41.874999808
1.195e-07,-1.7920000017213056e-07,1.4374996736,40.0
1.2000000000000002e-07,-0.06250017280000009,1.1874996992,38.125000192
1.205e-07,-0.18750016000000014,0.9374997247999999,37.500000256
1.21e-07,-0.25000015360000005,0.7499997440000001,37.500000256
1.215e-07,-0.1250001664,0.8749997312,35.625000448
1.22e-07,0.062499814399999964,0.8124997376,31.875000831999998
1.2250000000000002e-07,-0.1250001664,0.4374997760000001,30.62500096
1.23e-07,-0.25000015360000005,-0.31250014719999997,29.375001087999998
1.2350000000000001e-07,-0.5000001279999999,-0.6875001088000001,27.50000128
1.24e-07,-0.5625001216000001,-0.5625001216000001,25.625001472
1.245e-07,-0.5000001279999999,-0.25000015360000005,23.125001728
1.2500000000000002e-07,-0.4375001344,-0.1250001664,21.875001855999997
1.255e-07,-0.3750001408000001,-0.5000001279999999,18.750002176
1.2600000000000002e-07,-0.3750001408000001,-1.0625000704,18.12500224
1.265e-07,-0.1250001664,-1.0625000704,15.625002496
1.27e-07,-1.7920000017213056e-07,-0.6250001152,13.750002687999999
1.275e-07,0.18749980160000002,-0.1250001664,12.500002815999999
1.28e-07,0.37499978239999976,-0.06250017280000009,10.625003008
1.2850000000000002e-07,0.8124997376,-0.25000015360000005,8.750003199999998
1.29e-07,1.3124996863999998,-0.31250014719999997,8.750003199999998
1.2950000000000001e-07,2.0624996095999997,-0.06250017280000009,6.250003456000002
1.3e-07,2.6249995520000002,0.18749980160000002,4.375003647999996
1.305e-07,3.0624995072,0.37499978239999976,4.375003647999996
1.31e-07,3.4999994624,0.12499980799999988,3.7500037119999945
1.315e-07,3.9374994175999998,-0.1250001664,1.8750039039999962
1.3200000000000002e-07,4.3124993792,-1.7920000017213056e-07,0.6250040319999997
1.325e-07,4.4999993599999994,0.37499978239999976,-1.8749957120000005
1.33e-07,4.5624993536,0.37499978239999976,-1.8749957120000005
1.335e-07,4.5624993536,0.12499980799999988,-3.749995519999999
1.34e-07,4.5624993536,-0.31250014719999997,-3.124995584000004
1.3450000000000002e-07,4.8124993279999995,-0.4375001344,-3.124995584000004
1.35e-07,4.8749993216,-0.1250001664,-3.749995519999999
1.3550000000000002e-07,5.0624993024,0.062499814399999964,-4.374995456000001
1.36e-07,5.0624993024,0.062499814399999964,-4.999995392000002
1.365e-07,5.1874992896,-0.25000015360000005,-4.999995392000002
1.37e-07,5.3124992768,-0.4375001344,-3.749995519999999
1.375e-07,5.3749992704,-0.4375001344,-2.4999956480000023
1.3800000000000002e-07,5.3124992768,-0.31250014719999997,-3.749995519999999
1.385e-07,5.249999283199999,-0.1250001664,-3.749995519999999
1.3900000000000001e-07,5.249999283199999,-0.1250001664,-2.4999956480000023
1.395e-07,5.249999283199999,-0.25000015360000005,-1.8749957120000005
1.4e-07,5.3124992768,-0.25000015360000005,-1.8749957120000005
1.4050000000000002e-07,5.1249992959999995,-0.18750016000000014,-2.4999956480000023
1.41e-07,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
1.4150000000000002e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
1.42e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.425e-07,5.0624993024,-0.18750016000000014,-1.8749957120000005
1.43e-07,4.9374993152,-0.1250001664,-2.4999956480000023
1.435e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.4400000000000002e-07,4.8749993216,0.062499814399999964,-2.4999956480000023
1.445e-07,4.8749993216,0.12499980799999988,-2.4999956480000023
1.4500000000000001e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
1.455e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
1.46e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005
1.4650000000000002e-07,4.7499993344,-0.18750016000000014,-1.8749957120000005
1.47e-07,4.7499993344,-0.18750016000000014,-1.2499957760000058
1.4750000000000002e-07,4.7499993344,-0.06250017280000009,-1.2499957760000058
1.48e-07,4.8124993279999995,-0.06250017280000009,-1.2499957760000058
1.485e-07,4.7499993344,-1.7920000017213056e-07,-1.8749957120000005
1.49e-07,4.6874993408,-0.1250001664,-1.2499957760000058
1.495e-07,4.6874993408,-0.18750016000000014,-2.4999956480000023
1.5000000000000002e-07,4.8749993216,-0.25000015360000005,-1.8749957120000005
1.505e-07,4.9999993088,-0.25000015360000005,-1.2499957760000058
1.5100000000000002e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
1.515e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
1.52e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.5250000000000002e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.53e-07,4.9999993088,-0.1250001664,4.0959999978440464e-06
1.5350000000000002e-07,4.9374993152,-0.1250001664,4.0959999978440464e-06
1.54e-07,4.8749993216,-0.06250017280000009,-0.624995840000004
1.5450000000000001e-07,4.8124993279999995,-1.7920000017213056e-07,-0.624995840000004
1.55e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
1.555e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.5600000000000002e-07,5.0624993024,-0.1250001664,-1.8749957120000005
1.565e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058
1.5700000000000002e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
1.575e-07,4.9374993152,0.062499814399999964,-2.4999956480000023
1.58e-07,4.9999993088,0.062499814399999964,-1.8749957120000005
1.5850000000000002e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058
1.59e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.5950000000000002e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023
1.6e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005
1.6050000000000001e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
1.61e-07,4.8749993216,-1.7920000017213056e-07,-0.624995840000004
1.615e-07,4.9374993152,-0.06250017280000009,-0.624995840000004
1.6200000000000002e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.625e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058
1.6300000000000002e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.635e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.64e-07,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058
1.645e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058
1.65e-07,4.8749993216,-0.1250001664,-0.624995840000004
1.6550000000000002e-07,4.8749993216,-0.1250001664,-2.4999956480000023
1.66e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
1.6650000000000002e-07,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058
1.67e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
1.675e-07,4.8124993279999995,-0.1250001664,-2.4999956480000023
1.6800000000000002e-07,4.0624994048,-0.1250001664,-2.4999956480000023
1.685e-07,3.1249995007999996,-0.06250017280000009,-2.4999956480000023
1.6900000000000002e-07,2.6874995455999997,-1.7920000017213056e-07,-1.2499957760000058
1.695e-07,2.8749995264,-1.7920000017213056e-07,-1.8749957120000005
1.7000000000000001e-07,2.6874995455999997,-0.1250001664,-1.8749957120000005
1.705e-07,2.0624996095999997,-0.18750016000000014,-1.8749957120000005
1.71e-07,1.4999996672,-0.1250001664,-1.2499957760000058
1.7150000000000002e-07,0.7499997440000001,-0.06250017280000009,-1.8749957120000005
1.72e-07,0.062499814399999964,-1.7920000017213056e-07,-1.2499957760000058
1.7250000000000002e-07,-0.6875001088000001,-0.06250017280000009,-1.8749957120000005
1.73e-07,-1.2500000512,-0.18750016000000014,-0.624995840000004
1.735e-07,-1.5000000256,-0.18750016000000014,-1.8749957120000005
1.7400000000000002e-07,-1.6250000128,-0.1250001664,-1.8749957120000005
1.745e-07,-1.75,-1.7920000017213056e-07,-1.8749957120000005
1.7500000000000002e-07,-1.9374999808,-1.7920000017213056e-07,-1.8749957120000005
1.755e-07,-1.9374999808,-0.1250001664,-2.4999956480000023
1.7600000000000001e-07,-1.5625000192,-0.18750016000000014,-3.124995584000004
1.765e-07,-1.0000000768000001,-0.1250001664,-3.124995584000004
1.77e-07,-0.31250014719999997,-0.06250017280000009,-1.8749957120000005
1.7750000000000002e-07,0.12499980799999988,-0.06250017280000009,-1.2499957760000058
1.78e-07,0.37499978239999976,-0.18750016000000014,-1.8749957120000005
1.7850000000000002e-07,0.31249978879999984,-0.18750016000000014,-1.2499957760000058
1.79e-07,0.4374997760000001,-0.1250001664,-0.624995840000004
1.795e-07,0.7499997440000001,-0.1250001664,0.6250040319999997
1.8000000000000002e-07,0.9374997247999999,-0.06250017280000009,1.8750039039999962
1.805e-07,0.8749997312,-0.18750016000000014,4.375003647999996
1.8100000000000002e-07,0.6249997567999999,-0.18750016000000014,8.125003264
1.815e-07,0.37499978239999976,-0.1250001664,11.875002879999997
1.8200000000000002e-07,0.18749980160000002,-0.1250001664,15.625002496
1.825e-07,0.4374997760000001,-0.1250001664,15.000002559999999
1.83e-07,0.4374997760000001,-0.06250017280000009,13.125002752
1.8350000000000002e-07,0.24999979519999993,-0.1250001664,11.875002879999997
1.84e-07,-0.31250014719999997,-0.1250001664,15.625002496
1.8450000000000002e-07,-0.6250001152,-0.06250017280000009,22.500001792
1.85e-07,-0.6250001152,-0.1250001664,30.000001024
1.8550000000000001e-07,-0.25000015360000005,-0.18750016000000014,31.875000831999998
1.8600000000000002e-07,-1.7920000017213056e-07,-0.18750016000000014,28.125001216
1.865e-07,-0.18750016000000014,-0.06250017280000009,23.750001664
1.8700000000000002e-07,-0.4375001344,-1.7920000017213056e-07,23.125001728
1.875e-07,-0.6250001152,-0.06250017280000009,29.375001087999998
1.8800000000000002e-07,-0.3750001408000001,-0.1250001664,38.750000127999996
1.885e-07,0.062499814399999964,-0.18750016000000014,42.499999744
1.89e-07,0.31249978879999984,-0.25000015360000005,41.249999872000004
1.8950000000000002e-07,0.12499980799999988,-0.18750016000000014,34.375000576
1.9e-07,-0.18750016000000014,-0.06250017280000009,33.750000639999996
1.9050000000000002e-07,-0.1250001664,-1.7920000017213056e-07,38.125000192
1.91e-07,0.062499814399999964,-0.06250017280000009,44.374999552
1.9150000000000001e-07,0.37499978239999976,-0.18750016000000014,46.874999296
1.9200000000000003e-07,0.31249978879999984,-0.25000015360000005,44.374999552
1.925e-07,-1.7920000017213056e-07,-0.18750016000000014,40.624999936
1.9300000000000002e-07,-0.31250014719999997,-0.1250001664,43.12499968
1.935e-07,-0.25000015360000005,-0.1250001664,48.124999168
1.9400000000000002e-07,0.12499980799999988,-0.1250001664,50.624998912
1.945e-07,0.24999979519999993,-0.1250001664,49.37499904
1.95e-07,0.12499980799999988,-0.18750016000000014,43.12499968
1.9550000000000002e-07,-0.25000015360000005,-0.1250001664,41.249999872000004
1.96e-07,-0.3750001408000001,-0.18750016000000014,44.374999552
1.9650000000000002e-07,-0.25000015360000005,-0.18750016000000014,49.999998976
1.97e-07,-0.06250017280000009,-0.25000015360000005,53.124998656
1.9750000000000001e-07,-1.7920000017213056e-07,-0.31250014719999997,48.749999104
1.98e-07,-0.18750016000000014,-0.31250014719999997,43.749999616
1.985e-07,-0.18750016000000014,-0.3750001408000001,41.874999808
