Frequency in Hz;Power in dBm
24269543.1;-105.19
24319797.0;-105.57
24370050.8;-105.33
24420304.6;-105.31
24470558.4;-104.97
24520812.2;-105.02
24571066.0;-105.39
24621319.8;-105.12
24671573.6;-105.61
24721827.4;-105.44
24772081.2;-104.92
24822335.0;-105.27
24872588.8;-105.62
24922842.6;-104.42
24973096.4;-103.16
25023350.3;-105.08
25073604.1;-105.97
25123857.9;-104.93
25174111.7;-105.44
25224365.5;-106.03
25274619.3;-106.76
25324873.1;-106.26
25375126.9;-106.22
25425380.7;-106.25
25475634.5;-106.21
25525888.3;-105.91
25576142.1;-104.97
25626395.9;-106.17
25676649.7;-105.96
25726903.6;-105.15
25777157.4;-105.33
25827411.2;-105.06
25877665.0;-105.79
25927918.8;-105.96
25978172.6;-105.78
26028426.4;-105.71
26078680.2;-105.73
26128934.0;-105.94
26179187.8;-106.05
26229441.6;-105.81
26279695.4;-105.81
26329949.2;-105.30
26380203.0;-106.09
26430456.9;-106.46
26480710.7;-106.12
26530964.5;-105.93
26581218.3;-105.25
26631472.1;-105.32
26681725.9;-105.71
26731979.7;-106.01
26782233.5;-105.96
26832487.3;-106.75
26882741.1;-106.69
26932994.9;-105.70
26983248.7;-105.11
27033502.5;-105.32
27083756.3;-105.12
27134010.2;-100.37
27184264.0;-99.35
27234517.8;-105.86
27284771.6;-106.34
27335025.4;-105.87
27385279.2;-105.45
27435533.0;-105.60
27485786.8;-106.71
27536040.6;-106.54
27586294.4;-106.25
27636548.2;-106.39
27686802.0;-106.49
27737055.8;-106.10
27787309.6;-104.45
27837563.5;-104.22
27887817.3;-105.23
27938071.1;-105.37
27988324.9;-106.20
28038578.7;-106.80
28088832.5;-106.00
28139086.3;-106.74
28189340.1;-106.73
28239593.9;-106.08
28289847.7;-106.27
28340101.5;-106.03
28390355.3;-105.77
28440609.1;-105.81
28490862.9;-106.10
28541116.8;-105.79
28591370.6;-105.83
28641624.4;-106.20
28691878.2;-105.93
28742132.0;-106.26
28792385.8;-106.61
28842639.6;-106.53
28892893.4;-106.66
28943147.2;-106.47
28993401.0;-106.84
29043654.8;-106.78
29093908.6;-106.64
29144162.4;-107.46
29194416.2;-106.39
29244670.1;-105.76
29294923.9;-107.14
29345177.7;-106.59
29395431.5;-105.94
29445685.3;-106.34
29495939.1;-106.87
29546192.9;-106.92
29596446.7;-106.84
29646700.5;-106.96
29696954.3;-107.03
29747208.1;-106.29
29797461.9;-106.93
29847715.7;-107.19
29897969.5;-106.46
29948223.4;-106.34
29998477.2;-106.57
30048731.0;-106.54
30098984.8;-105.46
30149238.6;-106.25
30199492.4;-106.82
30249746.2;-106.48
30300000.0;-106.30
30350253.8;-105.85
30400507.6;-105.33
30450761.4;-105.84
30501015.2;-106.57
30551269.0;-106.93
30601522.8;-106.94
30651776.6;-106.06
30702030.5;-105.77
30752284.3;-106.40
30802538.1;-106.98
30852791.9;-106.64
30903045.7;-106.14
30953299.5;-105.87
31003553.3;-106.31
