Frequency in Hz;Power in dBm
24319797.0;-104.23
24370050.8;-105.38
24420304.6;-105.54
24470558.4;-105.82
24520812.2;-105.17
24571066.0;-105.22
24621319.8;-105.17
24671573.6;-105.01
24721827.4;-104.77
24772081.2;-105.59
24822335.0;-106.74
24872588.8;-105.69
24922842.6;-103.71
24973096.4;-101.90
25023350.3;-103.29
25073604.1;-105.32
25123857.9;-105.08
25174111.7;-104.46
25224365.5;-104.86
25274619.3;-104.32
25324873.1;-104.72
25375126.9;-105.66
25425380.7;-105.89
25475634.5;-106.00
25525888.3;-105.12
25576142.1;-104.69
25626395.9;-105.08
25676649.7;-105.36
25726903.6;-105.08
25777157.4;-105.28
25827411.2;-105.75
25877665.0;-105.33
25927918.8;-105.22
25978172.6;-105.31
26028426.4;-104.92
26078680.2;-105.50
26128934.0;-105.43
26179187.8;-105.79
26229441.6;-105.99
26279695.4;-105.42
26329949.2;-105.36
26380203.0;-105.21
26430456.9;-105.12
26480710.7;-104.72
26530964.5;-105.00
26581218.3;-105.49
26631472.1;-105.05
26681725.9;-104.88
26731979.7;-105.11
26782233.5;-105.73
26832487.3;-106.01
26882741.1;-105.76
26932994.9;-105.77
26983248.7;-105.12
27033502.5;-103.71
27083756.3;-95.50
27134010.2;-94.96
27184264.0;-106.27
27234517.8;-106.47
27284771.6;-106.05
27335025.4;-105.77
27385279.2;-105.20
27435533.0;-105.42
27485786.8;-105.62
27536040.6;-105.32
27586294.4;-105.47
27636548.2;-105.52
27686802.0;-105.34
27737055.8;-105.52
27787309.6;-105.58
27837563.5;-105.02
27887817.3;-105.43
27938071.1;-105.97
27988324.9;-106.19
28038578.7;-105.82
28088832.5;-105.03
28139086.3;-104.24
28189340.1;-104.21
28239593.9;-105.17
28289847.7;-105.80
28340101.5;-106.01
28390355.3;-106.14
28440609.1;-105.66
28490862.9;-104.90
28541116.8;-104.96
28591370.6;-105.23
28641624.4;-105.40
28691878.2;-105.34
28742132.0;-105.13
28792385.8;-104.72
28842639.6;-105.47
28892893.4;-105.83
28943147.2;-105.15
28993401.0;-105.24
29043654.8;-105.58
29093908.6;-106.44
29144162.4;-106.24
29194416.2;-105.84
29244670.1;-105.55
29294923.9;-105.55
29345177.7;-106.15
29395431.5;-106.10
29445685.3;-105.25
29495939.1;-105.01
29546192.9;-105.65
29596446.7;-106.08
29646700.5;-105.85
29696954.3;-105.70
29747208.1;-106.27
29797461.9;-106.18
29847715.7;-105.79
29897969.5;-105.10
29948223.4;-105.22
29998477.2;-105.58
30048731.0;-105.76
30098984.8;-105.85
30149238.6;-105.30
30199492.4;-104.86
30249746.2;-105.14
30300000.0;-106.12
30350253.8;-106.16
30400507.6;-105.62
30450761.4;-105.33
30501015.2;-105.77
30551269.0;-105.87
30601522.8;-105.83
30651776.6;-106.18
30702030.5;-106.18
30752284.3;-105.66
30802538.1;-105.02
30852791.9;-105.46
30903045.7;-105.95
30953299.5;-106.16
31003553.3;-105.80
31053807.1;-105.46
31104060.9;-106.72
31154314.7;-107.18
31204568.5;-106.24
31254822.3;-105.42
31305076.1;-105.32
31355329.9;-105.60
31405583.8;-105.78
31455837.6;-105.62
31506091.4;-105.26
31556345.2;-105.37
31606599.0;-105.94
31656852.8;-106.00
31707106.6;-105.85
31757360.4;-105.63
31807614.2;-105.71
31857868.0;-106.06
31908121.8;-106.04
31958375.6;-106.31
32008629.4;-105.65
32058883.2;-105.40
32109137.1;-105.62
32159390.9;-106.01
32209644.7;-106.41
32259898.5;-105.51
32310152.3;-105.59
32360406.1;-106.30
32410659.9;-105.35
32460913.7;-105.38
32511167.5;-106.25
32561421.3;-105.88
32611675.1;-105.62
32661928.9;-105.58
32712182.7;-105.34
32762436.5;-105.69
32812690.4;-106.47
32862944.2;-106.04
32913198.0;-105.45
32963451.8;-105.92
33013705.6;-106.08
33063959.4;-105.94
33114213.2;-105.83
33164467.0;-106.25
33214720.8;-105.92
33264974.6;-105.31
33315228.4;-105.39
33365482.2;-105.64
33415736.0;-105.76
33465989.8;-105.85
33516243.7;-105.19
33566497.5;-106.13
33616751.3;-106.58
33667005.1;-105.35
33717258.9;-105.47
33767512.7;-105.07
33817766.5;-105.30
33868020.3;-96.33
33918274.1;-97.47
33968527.9;-105.71
34018781.7;-106.18
34069035.5;-105.92
34119289.3;-106.37
34169543.1;-106.10
34219797.0;-105.48
34270050.8;-105.91
34320304.6;-106.32
34370558.4;-105.82
34420812.2;-105.31
34471066.0;-105.79
34521319.8;-105.53
34571573.6;-104.87
34621827.4;-105.08
34672081.2;-105.21
34722335.0;-105.21
34772588.8;-105.71
34822842.6;-105.40
34873096.4;-105.07
34923350.3;-104.85
34973604.1;-105.96
35023857.9;-106.51
35074111.7;-106.23
35124365.5;-106.49
35174619.3;-106.51
35224873.1;-106.06
35275126.9;-105.63
35325380.7;-105.92
35375634.5;-106.40
35425888.3;-106.59
35476142.1;-106.04
35526395.9;-105.88
35576649.7;-105.66
35626903.6;-105.66
35677157.4;-105.80
35727411.2;-105.61
35777665.0;-104.59
35827918.8;-104.71
35878172.6;-106.08
35928426.4;-105.73
35978680.2;-106.11
36028934.0;-106.01
36079187.8;-106.61
36129441.6;-106.95
36179695.4;-106.04
36229949.2;-105.89
36280203.0;-105.70
36330456.9;-105.47
36380710.7;-105.25
36430964.5;-106.34
36481218.3;-106.31
36531472.1;-105.21
36581725.9;-105.13
36631979.7;-106.28
36682233.5;-106.30
36732487.3;-105.24
36782741.1;-105.20
36832994.9;-105.82
36883248.7;-105.79
36933502.5;-106.36
36983756.3;-106.59
37034010.2;-106.08
37084264.0;-105.75
37134517.8;-106.13
37184771.6;-105.86
37235025.4;-106.19
37285279.2;-106.52
37335533.0;-105.27
37385786.8;-105.33
37436040.6;-105.13
37486294.4;-105.07
37536548.2;-105.31
37586802.0;-106.48
37637055.8;-106.69
37687309.6;-106.16
37737563.5;-106.60
37787817.3;-106.15
37838071.1;-106.09
37888324.9;-105.65
37938578.7;-105.69
37988832.5;-105.47
38039086.3;-106.02
38089340.1;-105.31
38139593.9;-105.64
38189847.7;-105.24
38240101.5;-105.00
38290355.3;-104.74
38340609.1;-105.36
38390862.9;-105.97
38441116.8;-105.21
38491370.6;-105.93
38541624.4;-106.38
38591878.2;-106.08
38642132.0;-105.95
38692385.8;-106.07
38742639.6;-106.37
38792893.4;-106.37
38843147.2;-105.90
38893401.0;-105.93
38943654.8;-106.59
38993908.6;-106.60
39044162.4;-105.77
39094416.2;-105.75
39144670.1;-106.99
39194923.9;-106.85
39245177.7;-105.50
39295431.5;-105.44
39345685.3;-106.55
39395939.1;-106.80
39446192.9;-106.06
39496446.7;-104.98
39546700.5;-104.68
39596954.3;-105.40
39647208.1;-105.83
39697461.9;-106.21
39747715.7;-105.89
39797969.5;-105.41
39848223.4;-105.43
39898477.2;-105.36
39948731.0;-104.90
39998984.8;-105.67
40049238.6;-105.62
40099492.4;-105.28
40149746.2;-105.70
40200000.0;-104.94
40250253.8;-105.11
40300507.6;-105.29
40350761.4;-105.46
40401015.2;-105.01
40451269.0;-105.16
40501522.8;-107.03
40551776.6;-106.59
40602030.5;-106.24
40652284.3;-98.61
40702538.1;-102.74
40752791.9;-106.32
40803045.7;-105.27
40853299.5;-105.27
40903553.3;-105.25
40953807.1;-106.66
41004060.9;-106.33
41054314.7;-106.19
41104568.5;-105.77
41154822.3;-105.24
41205076.1;-105.54
41255329.9;-105.84
41305583.8;-105.71
41355837.6;-106.23
