"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.76171000000E+006, +5.07588926114E-002, +1.44387573667E-002
+1.76370500000E+006, +5.07393952851E-002, +1.44572008902E-002
+1.76570000000E+006, +5.07296050365E-002, +1.44670700612E-002
+1.76769500000E+006, +5.07238795172E-002, +1.45033712060E-002
+1.76969000000E+006, +5.06987427251E-002, +1.45240826697E-002
+1.77168500000E+006, +5.07122073746E-002, +1.45335212726E-002
+1.77368000000E+006, +5.07090014474E-002, +1.45422912001E-002
+1.77567500000E+006, +5.06826294346E-002, +1.45432882343E-002
+1.77767000000E+006, +5.06791175171E-002, +1.45862664137E-002
+1.77966500000E+006, +5.06528921700E-002, +1.46052959849E-002
+1.78166000000E+006, +5.06372104123E-002, +1.46077443384E-002
+1.78365500000E+006, +5.06316433089E-002, +1.46399121796E-002
+1.78565000000E+006, +5.06407680129E-002, +1.46633938696E-002
+1.78764500000E+006, +5.06344874382E-002, +1.46822773344E-002
+1.78964000000E+006, +5.06299183345E-002, +1.47003688634E-002
+1.79163500000E+006, +5.06098443663E-002, +1.47091206357E-002
+1.79363000000E+006, +5.06037167295E-002, +1.47322103881E-002
+1.79562500000E+006, +5.05949862796E-002, +1.47413777860E-002
+1.79762000000E+006, +5.05823009590E-002, +1.47648266473E-002
+1.79961500000E+006, +5.05655572787E-002, +1.47764800000E-002
+1.80161000000E+006, +5.05792274895E-002, +1.48017017711E-002
+1.80360500000E+006, +5.05612818776E-002, +1.48365673845E-002
+1.80560000000E+006, +5.05482947381E-002, +1.48418335979E-002
+1.80759500000E+006, +5.05440623636E-002, +1.48601004079E-002
+1.80959000000E+006, +5.05429320876E-002, +1.48765000348E-002
+1.81158500000E+006, +5.05133042220E-002, +1.49028183876E-002
+1.81358000000E+006, +5.05032461957E-002, +1.49179124889E-002
+1.81557500000E+006, +5.04986753745E-002, +1.49438122971E-002
+1.81757000000E+006, +5.04921618272E-002, +1.49512015407E-002
+1.81956500000E+006, +5.04826631859E-002, +1.49567759222E-002
+1.82156000000E+006, +5.04819456988E-002, +1.49675206070E-002
+1.82355500000E+006, +5.04678422197E-002, +1.49905493016E-002
+1.82555000000E+006, +5.04397596535E-002, +1.50393399398E-002
+1.82754500000E+006, +5.04280477008E-002, +1.50491075720E-002
+1.82954000000E+006, +5.04439694545E-002, +1.50553829415E-002
+1.83153500000E+006, +5.04269397345E-002, +1.50900473015E-002
+1.83353000000E+006, +5.04163935832E-002, +1.50968510387E-002
+1.83552500000E+006, +5.04121250386E-002, +1.51035451947E-002
+1.83752000000E+006, +5.03957003016E-002, +1.51257927541E-002
+1.83951500000E+006, +5.03813934833E-002, +1.51486226848E-002
+1.84151000000E+006, +5.03868977518E-002, +1.51838214488E-002
+1.84350500000E+006, +5.03499705639E-002, +1.51760874717E-002
+1.84550000000E+006, +5.03403339577E-002, +1.52149598046E-002
+1.84749500000E+006, +5.03456626060E-002, +1.52221543591E-002
+1.84949000000E+006, +5.03352892269E-002, +1.52390475103E-002
+1.85148500000E+006, +5.03404300143E-002, +1.52767163649E-002
+1.85348000000E+006, +5.03150740865E-002, +1.52766469360E-002
+1.85547500000E+006, +5.03160110425E-002, +1.53068294276E-002
+1.85747000000E+006, +5.02789943910E-002, +1.53012700658E-002
+1.85946500000E+006, +5.02783904662E-002, +1.53472016206E-002
+1.86146000000E+006, +5.02757328510E-002, +1.53623416893E-002
+1.86345500000E+006, +5.02819884022E-002, +1.53803732164E-002
+1.86545000000E+006, +5.02677610465E-002, +1.54039643596E-002
+1.86744500000E+006, +5.02461029266E-002, +1.54159363012E-002
+1.86944000000E+006, +5.02281390049E-002, +1.54426963732E-002
+1.87143500000E+006, +5.02316780113E-002, +1.54521460127E-002
+1.87343000000E+006, +5.02350316446E-002, +1.54602692373E-002
+1.87542500000E+006, +5.02065135379E-002, +1.54886937860E-002
+1.87742000000E+006, +5.01876389383E-002, +1.55132081504E-002
+1.87941500000E+006, +5.01893208038E-002, +1.55129952276E-002
+1.88141000000E+006, +5.01878364977E-002, +1.55397603427E-002
+1.88340500000E+006, +5.01845416198E-002, +1.55568024682E-002
+1.88540000000E+006, +5.01563334388E-002, +1.55756754489E-002
+1.88739500000E+006, +5.01573621937E-002, +1.55983332871E-002
+1.88939000000E+006, +5.01380464835E-002, +1.56107773257E-002
+1.89138500000E+006, +5.01444460773E-002, +1.56277964336E-002
+1.89338000000E+006, +5.01265024870E-002, +1.56653844140E-002
+1.89537500000E+006, +5.01285231633E-002, +1.56770289961E-002
+1.89737000000E+006, +5.01033522089E-002, +1.56841071627E-002
+1.89936500000E+006, +5.00884843064E-002, +1.57052413969E-002
+1.90136000000E+006, +5.00774071436E-002, +1.57324582397E-002
+1.90335500000E+006, +5.00597511567E-002, +1.57321843448E-002
+1.90535000000E+006, +5.00659195495E-002, +1.57561002452E-002
+1.90734500000E+006, +5.00574658284E-002, +1.57663314643E-002
+1.90934000000E+006, +5.00517787079E-002, +1.57942522147E-002
+1.91133500000E+006, +5.00405825576E-002, +1.58222385524E-002
+1.91333000000E+006, +5.00257721667E-002, +1.58531510834E-002
+1.91532500000E+006, +5.00019571742E-002, +1.58469454936E-002
+1.91732000000E+006, +5.00126918549E-002, +1.58833482749E-002
+1.91931500000E+006, +4.99871872368E-002, +1.59004368190E-002
+1.92131000000E+006, +4.99810448864E-002, +1.59122845642E-002
+1.92330500000E+006, +4.99551934679E-002, +1.59406189302E-002
+1.92530000000E+006, +4.99709648984E-002, +1.59582780032E-002
+1.92729500000E+006, +4.99495870635E-002, +1.59565924237E-002
+1.92929000000E+006, +4.99392736481E-002, +1.59910134299E-002
+1.93128500000E+006, +4.99363199683E-002, +1.60136629343E-002
+1.93328000000E+006, +4.99201346819E-002, +1.60257331517E-002
+1.93527500000E+006, +4.99212426499E-002, +1.60611809190E-002
+1.93727000000E+006, +4.99156205075E-002, +1.60669533996E-002
+1.93926500000E+006, +4.98959495445E-002, +1.60888025271E-002
+1.94126000000E+006, +4.98901451946E-002, +1.61267277772E-002
+1.94325500000E+006, +4.98647286550E-002, +1.61251561187E-002
+1.94525000000E+006, +4.98681859522E-002, +1.61304102944E-002
+1.94724500000E+006, +4.98614575124E-002, +1.61458337607E-002
+1.94924000000E+006, +4.98512557318E-002, +1.61812591856E-002
+1.95123500000E+006, +4.98475682664E-002, +1.62059080912E-002
+1.95323000000E+006, +4.98237748688E-002, +1.61956784890E-002
+1.95522500000E+006, +4.98148300826E-002, +1.62396089364E-002
+1.95722000000E+006, +4.98043649656E-002, +1.62449950758E-002
+1.95921500000E+006, +4.97895287409E-002, +1.62897259212E-002
+1.96121000000E+006, +4.97798762208E-002, +1.62828970205E-002
+1.96320500000E+006, +4.97985931253E-002, +1.63095393092E-002
+1.96520000000E+006, +4.97613235593E-002, +1.63450961874E-002
+1.96719500000E+006, +4.97708349475E-002, +1.63675010935E-002
+1.96919000000E+006, +4.97550700308E-002, +1.63736636957E-002
+1.97118500000E+006, +4.97411311172E-002, +1.63882309806E-002
+1.97318000000E+006, +4.97251258366E-002, +1.64141549603E-002
+1.97517500000E+006, +4.97285813920E-002, +1.64385572455E-002
+1.97717000000E+006, +4.97190624136E-002, +1.64632253553E-002
+1.97916500000E+006, +4.96794167066E-002, +1.64582938541E-002
+1.98116000000E+006, +4.96968857074E-002, +1.65041217242E-002
+1.98315500000E+006, +4.96830050745E-002, +1.65066531718E-002
+1.98515000000E+006, +4.96717708850E-002, +1.65299310647E-002
+1.98714500000E+006, +4.96622797657E-002, +1.65534751566E-002
+1.98914000000E+006, +4.96570211908E-002, +1.65745087849E-002
+1.99113500000E+006, +4.96319376110E-002, +1.65869848617E-002
+1.99313000000E+006, +4.96291174619E-002, +1.66080664748E-002
+1.99512500000E+006, +4.96197497304E-002, +1.66259629349E-002
+1.99712000000E+006, +4.95973024322E-002, +1.66491557225E-002
+1.99911500000E+006, +4.96032627061E-002, +1.66561984099E-002
+2.00111000000E+006, +4.95743169121E-002, +1.66795698105E-002
+2.00310500000E+006, +4.95844691102E-002, +1.67007110482E-002
+2.00510000000E+006, +4.95563999183E-002, +1.67090749395E-002
+2.00709500000E+006, +4.95696400958E-002, +1.67568472081E-002
+2.00909000000E+006, +4.95299933106E-002, +1.67485317464E-002
+2.01108500000E+006, +4.95427129229E-002, +1.67783109906E-002
+2.01308000000E+006, +4.95304611327E-002, +1.67926898899E-002
+2.01507500000E+006, +4.95068988198E-002, +1.68147883183E-002
+2.01707000000E+006, +4.94963802397E-002, +1.68206291107E-002
+2.01906500000E+006, +4.94982115762E-002, +1.68585560879E-002
+2.02106000000E+006, +4.94750333416E-002, +1.68635931626E-002
+2.02305500000E+006, +4.94601200307E-002, +1.68889162732E-002
+2.02505000000E+006, +4.94656507355E-002, +1.68973428234E-002
+2.02704500000E+006, +4.94434029998E-002, +1.69262648863E-002
+2.02904000000E+006, +4.94531926633E-002, +1.69362451743E-002
+2.03103500000E+006, +4.94228804170E-002, +1.69696459422E-002
+2.03303000000E+006, +4.94090561619E-002, +1.69850241892E-002
+2.03502500000E+006, +4.93916004265E-002, +1.70042067788E-002
+2.03702000000E+006, +4.93969836579E-002, +1.70263122135E-002
+2.03901500000E+006, +4.93913483990E-002, +1.70497324929E-002
+2.04101000000E+006, +4.93739660813E-002, +1.70775627960E-002
+2.04300500000E+006, +4.93630485141E-002, +1.70776610550E-002
+2.04500000000E+006, +4.93764455904E-002, +1.71081445020E-002
+2.04699500000E+006, +4.93339773551E-002, +1.71314161818E-002
+2.04899000000E+006, +4.93292160738E-002, +1.71518775908E-002
+2.05098500000E+006, +4.93247226353E-002, +1.71621953870E-002
+2.05298000000E+006, +4.93197480192E-002, +1.71867765914E-002
+2.05497500000E+006, +4.92901699084E-002, +1.71892675787E-002
+2.05697000000E+006, +4.92955615965E-002, +1.72237936139E-002
+2.05896500000E+006, +4.92829754129E-002, +1.72339610530E-002
+2.06096000000E+006, +4.92544953009E-002, +1.72607759237E-002
+2.06295500000E+006, +4.92605497254E-002, +1.72753831368E-002
+2.06495000000E+006, +4.92487962679E-002, +1.72831753505E-002
+2.06694500000E+006, +4.92392752605E-002, +1.73338410986E-002
+2.06894000000E+006, +4.92283149656E-002, +1.73373552815E-002
+2.07093500000E+006, +4.92063578460E-002, +1.73480940295E-002
+2.07293000000E+006, +4.91994302602E-002, +1.73574197947E-002
+2.07492500000E+006, +4.91800471967E-002, +1.73824587944E-002
+2.07692000000E+006, +4.91778676069E-002, +1.73984421004E-002
+2.07891500000E+006, +4.91707367972E-002, +1.74380941934E-002
+2.08091000000E+006, +4.91763218844E-002, +1.74617617631E-002
+2.08290500000E+006, +4.91677035047E-002, +1.74714389076E-002
+2.08490000000E+006, +4.91425879346E-002, +1.74747936022E-002
+2.08689500000E+006, +4.91197567665E-002, +1.74842192085E-002
+2.08889000000E+006, +4.91227031634E-002, +1.75216163522E-002
+2.09088500000E+006, +4.91040755184E-002, +1.75458137934E-002
+2.09288000000E+006, +4.90939864413E-002, +1.75778394489E-002
+2.09487500000E+006, +4.90946218502E-002, +1.75892720741E-002
+2.09687000000E+006, +4.90785663936E-002, +1.76090541986E-002
+2.09886500000E+006, +4.90800670180E-002, +1.76324508661E-002
+2.10086000000E+006, +4.90532153082E-002, +1.76540717836E-002
+2.10285500000E+006, +4.90459526370E-002, +1.76845974832E-002
+2.10485000000E+006, +4.90346834408E-002, +1.76816203276E-002
+2.10684500000E+006, +4.90054417340E-002, +1.77103402250E-002
+2.10884000000E+006, +4.90180977992E-002, +1.77152529766E-002
+2.11083500000E+006, +4.89987049279E-002, +1.77459827765E-002
+2.11283000000E+006, +4.89777039482E-002, +1.77631831869E-002
+2.11482500000E+006, +4.89817078440E-002, +1.77771824947E-002
+2.11682000000E+006, +4.89701987838E-002, +1.77876243247E-002
+2.11881500000E+006, +4.89505260654E-002, +1.78143672543E-002
+2.12081000000E+006, +4.89611613679E-002, +1.78372529079E-002
+2.12280500000E+006, +4.89255196103E-002, +1.78703651353E-002
+2.12480000000E+006, +4.89245337474E-002, +1.78812435176E-002
+2.12679500000E+006, +4.89040783559E-002, +1.79080405253E-002
+2.12879000000E+006, +4.88975779972E-002, +1.79198900075E-002
+2.13078500000E+006, +4.88818383324E-002, +1.79563090453E-002
+2.13278000000E+006, +4.88707573646E-002, +1.79499955637E-002
+2.13477500000E+006, +4.88685728187E-002, +1.79727397771E-002
+2.13677000000E+006, +4.88712447614E-002, +1.80071616806E-002
+2.13876500000E+006, +4.88433330508E-002, +1.80131988849E-002
+2.14076000000E+006, +4.88410735063E-002, +1.80429234861E-002
+2.14275500000E+006, +4.88254307895E-002, +1.80526005098E-002
+2.14475000000E+006, +4.88087972636E-002, +1.80689015799E-002
+2.14674500000E+006, +4.87802866538E-002, +1.80899312383E-002
+2.14874000000E+006, +4.88090724840E-002, +1.81307639118E-002
+2.15073500000E+006, +4.87785821038E-002, +1.81302458658E-002
+2.15273000000E+006, +4.87669167722E-002, +1.81520754305E-002
+2.15472500000E+006, +4.87237795953E-002, +1.81836213591E-002
+2.15672000000E+006, +4.87578524055E-002, +1.81900711219E-002
+2.15871500000E+006, +4.87323348376E-002, +1.82087818710E-002
+2.16071000000E+006, +4.87081021080E-002, +1.82442745318E-002
+2.16270500000E+006, +4.86819077165E-002, +1.82543109368E-002
+2.16470000000E+006, +4.87056864022E-002, +1.82685408769E-002
+2.16669500000E+006, +4.86901107301E-002, +1.82866385391E-002
+2.16869000000E+006, +4.86650113469E-002, +1.83201504017E-002
+2.17068500000E+006, +4.86653635926E-002, +1.83279098886E-002
+2.17268000000E+006, +4.86506316186E-002, +1.83589167769E-002
+2.17467500000E+006, +4.86475952350E-002, +1.83549380976E-002
+2.17667000000E+006, +4.86302491206E-002, +1.83914913260E-002
+2.17866500000E+006, +4.86296049501E-002, +1.84193916621E-002
+2.18066000000E+006, +4.85857245377E-002, +1.84284257111E-002
+2.18265500000E+006, +4.85968701201E-002, +1.84520835162E-002
+2.18465000000E+006, +4.85787096449E-002, +1.84707947912E-002
+2.18664500000E+006, +4.85775395421E-002, +1.84811217988E-002
+2.18864000000E+006, +4.85426534412E-002, +1.85049457353E-002
+2.19063500000E+006, +4.85339013871E-002, +1.85221321414E-002
+2.19263000000E+006, +4.85209086302E-002, +1.85494676239E-002
+2.19462500000E+006, +4.85308425196E-002, +1.85879558946E-002
+2.19662000000E+006, +4.85046594613E-002, +1.85949331606E-002
+2.19861500000E+006, +4.84687500230E-002, +1.86105375646E-002
+2.20061000000E+006, +4.85005862296E-002, +1.86481446716E-002
+2.20260500000E+006, +4.84896575266E-002, +1.86384553907E-002
+2.20460000000E+006, +4.84783793341E-002, +1.86938118814E-002
+2.20659500000E+006, +4.84625515885E-002, +1.86935936288E-002
+2.20859000000E+006, +4.84290973530E-002, +1.87234638405E-002
+2.21058500000E+006, +4.84425269847E-002, +1.87508350623E-002
+2.21258000000E+006, +4.84004277156E-002, +1.87500222486E-002
+2.21457500000E+006, +4.84062396909E-002, +1.87844804471E-002
+2.21657000000E+006, +4.83844077023E-002, +1.87954446700E-002
+2.21856500000E+006, +4.83799949962E-002, +1.88234192011E-002
+2.22056000000E+006, +4.83778206436E-002, +1.88360711361E-002
+2.22255500000E+006, +4.83514951977E-002, +1.88495442830E-002
+2.22455000000E+006, +4.83646776419E-002, +1.88578604413E-002
+2.22654500000E+006, +4.83584910479E-002, +1.89021928463E-002
+2.22854000000E+006, +4.83218702369E-002, +1.89229405948E-002
+2.23053500000E+006, +4.83322892667E-002, +1.89379968295E-002
+2.23253000000E+006, +4.83130246681E-002, +1.89554919572E-002
+2.23452500000E+006, +4.82906820996E-002, +1.89873658438E-002
+2.23652000000E+006, +4.82687706812E-002, +1.90036272859E-002
+2.23851500000E+006, +4.82759565004E-002, +1.90201441894E-002
+2.24051000000E+006, +4.82496043387E-002, +1.90401609171E-002
+2.24250500000E+006, +4.82624221635E-002, +1.90551675970E-002
+2.24450000000E+006, +4.82412207095E-002, +1.90866788712E-002
+2.24649500000E+006, +4.82358248887E-002, +1.91049094565E-002
+2.24849000000E+006, +4.82149171695E-002, +1.91241840183E-002
+2.25048500000E+006, +4.82096149497E-002, +1.91514555934E-002
+2.25248000000E+006, +4.81910934756E-002, +1.91730734244E-002
+2.25447500000E+006, +4.81681714715E-002, +1.91636394531E-002
+2.25647000000E+006, +4.81802457314E-002, +1.92031408218E-002
+2.25846500000E+006, +4.81392856763E-002, +1.92203599393E-002
+2.26046000000E+006, +4.81427918264E-002, +1.92496042858E-002
+2.26245500000E+006, +4.81391273504E-002, +1.92519873852E-002
+2.26445000000E+006, +4.81139678332E-002, +1.92749190315E-002
+2.26644500000E+006, +4.80718403949E-002, +1.93047142061E-002
+2.26844000000E+006, +4.80881046908E-002, +1.93369823095E-002
+2.27043500000E+006, +4.80903095974E-002, +1.93484529633E-002
+2.27243000000E+006, +4.80687237156E-002, +1.93668313101E-002
+2.27442500000E+006, +4.80781595281E-002, +1.93785041082E-002
+2.27642000000E+006, +4.80492503867E-002, +1.93981224587E-002
+2.27841500000E+006, +4.80341934602E-002, +1.94387482301E-002
+2.28041000000E+006, +4.80115165957E-002, +1.94520881275E-002
+2.28240500000E+006, +4.80040494380E-002, +1.94562912456E-002
+2.28440000000E+006, +4.80122343969E-002, +1.94849681686E-002
+2.28639500000E+006, +4.79866406406E-002, +1.95121043415E-002
+2.28839000000E+006, +4.79809357542E-002, +1.95426433777E-002
+2.29038500000E+006, +4.79504740961E-002, +1.95570045085E-002
+2.29238000000E+006, +4.79381196842E-002, +1.95764312689E-002
+2.29437500000E+006, +4.79372376328E-002, +1.95741319822E-002
+2.29637000000E+006, +4.79200452753E-002, +1.95991764313E-002
+2.29836500000E+006, +4.79241379894E-002, +1.96362835689E-002
+2.30036000000E+006, +4.79010408299E-002, +1.96577945794E-002
+2.30235500000E+006, +4.78846409610E-002, +1.96653766514E-002
+2.30435000000E+006, +4.78972719534E-002, +1.97025140541E-002
+2.30634500000E+006, +4.78640828422E-002, +1.97097742714E-002
+2.30834000000E+006, +4.78332866226E-002, +1.97405494969E-002
+2.31033500000E+006, +4.78351364254E-002, +1.97588067552E-002
+2.31233000000E+006, +4.78356427113E-002, +1.97612162524E-002
+2.31432500000E+006, +4.78223061737E-002, +1.97844305658E-002
+2.31632000000E+006, +4.78019416847E-002, +1.98167827927E-002
+2.31831500000E+006, +4.78022312576E-002, +1.98486254249E-002
+2.32031000000E+006, +4.77882233067E-002, +1.98543679677E-002
+2.32230500000E+006, +4.77641962464E-002, +1.98639326057E-002
+2.32430000000E+006, +4.77549476854E-002, +1.98931143460E-002
+2.32629500000E+006, +4.77430206296E-002, +1.99166969134E-002
+2.32829000000E+006, +4.77268762238E-002, +1.99394971676E-002
+2.33028500000E+006, +4.77100370533E-002, +1.99656342576E-002
+2.33228000000E+006, +4.77099216045E-002, +1.99821845687E-002
+2.33427500000E+006, +4.76860300403E-002, +2.00106715953E-002
+2.33627000000E+006, +4.77028468579E-002, +2.00258021543E-002
+2.33826500000E+006, +4.76601687488E-002, +2.00375671368E-002
+2.34026000000E+006, +4.76395735114E-002, +2.00642191612E-002
+2.34225500000E+006, +4.76312326020E-002, +2.00911949971E-002
+2.34425000000E+006, +4.76286692204E-002, +2.00871629319E-002
+2.34624500000E+006, +4.76259109595E-002, +2.01249343558E-002
+2.34824000000E+006, +4.75982868836E-002, +2.01497809687E-002
+2.35023500000E+006, +4.76056553271E-002, +2.01589110298E-002
+2.35223000000E+006, +4.75935660647E-002, +2.02063461426E-002
+2.35422500000E+006, +4.75726921003E-002, +2.01967827763E-002
+2.35622000000E+006, +4.75736688120E-002, +2.02382276495E-002
+2.35821500000E+006, +4.75637962887E-002, +2.02617451282E-002
+2.36021000000E+006, +4.75552831812E-002, +2.02742722531E-002
+2.36220500000E+006, +4.75350280308E-002, +2.03170288157E-002
+2.36420000000E+006, +4.75066725144E-002, +2.03314157788E-002
+2.36619500000E+006, +4.75047147087E-002, +2.03472792719E-002
+2.36819000000E+006, +4.75093165565E-002, +2.03545742918E-002
+2.37018500000E+006, +4.74699846664E-002, +2.03651884939E-002
+2.37218000000E+006, +4.74633677692E-002, +2.03996700636E-002
+2.37417500000E+006, +4.74768596545E-002, +2.04281320287E-002
+2.37617000000E+006, +4.74440350953E-002, +2.04446552780E-002
+2.37816500000E+006, +4.74534308473E-002, +2.04579949020E-002
+2.38016000000E+006, +4.74085054880E-002, +2.04891570422E-002
+2.38215500000E+006, +4.73981522886E-002, +2.05103709126E-002
+2.38415000000E+006, +4.73842673886E-002, +2.05210672933E-002
+2.38614500000E+006, +4.73704214403E-002, +2.05491756315E-002
+2.38814000000E+006, +4.73660598649E-002, +2.05698024106E-002
+2.39013500000E+006, +4.73692320359E-002, +2.05801536837E-002
+2.39213000000E+006, +4.73309167390E-002, +2.06015299438E-002
+2.39412500000E+006, +4.73384551341E-002, +2.06216910084E-002
+2.39612000000E+006, +4.73073152183E-002, +2.06444869175E-002
+2.39811500000E+006, +4.73076380661E-002, +2.06579492449E-002
+2.40011000000E+006, +4.73018372425E-002, +2.06976125852E-002
+2.40210500000E+006, +4.72842492886E-002, +2.07114874481E-002
+2.40410000000E+006, +4.72598537620E-002, +2.07325776517E-002
+2.40609500000E+006, +4.72475649889E-002, +2.07503203831E-002
+2.40809000000E+006, +4.72582391897E-002, +2.07902461354E-002
+2.41008500000E+006, +4.72227620454E-002, +2.07916680908E-002
+2.41208000000E+006, +4.72316621392E-002, +2.08357889289E-002
+2.41407500000E+006, +4.71878656626E-002, +2.08577402373E-002
+2.41607000000E+006, +4.71828781716E-002, +2.08639279223E-002
+2.41806500000E+006, +4.71839222246E-002, +2.08887889808E-002
+2.42006000000E+006, +4.71750886683E-002, +2.08935814582E-002
+2.42205500000E+006, +4.71506994329E-002, +2.09248553680E-002
+2.42405000000E+006, +4.71428926094E-002, +2.09369792078E-002
+2.42604500000E+006, +4.71280964392E-002, +2.09713652190E-002
+2.42804000000E+006, +4.71103382129E-002, +2.09932704097E-002
+2.43003500000E+006, +4.70886522281E-002, +2.10172303063E-002
+2.43203000000E+006, +4.71012559434E-002, +2.10418258866E-002
+2.43402500000E+006, +4.70803695354E-002, +2.10624630096E-002
+2.43602000000E+006, +4.70475974298E-002, +2.10773169033E-002
+2.43801500000E+006, +4.70539261505E-002, +2.11031963991E-002
+2.44001000000E+006, +4.70357993285E-002, +2.11167252328E-002
+2.44200500000E+006, +4.70103910272E-002, +2.11271431207E-002
+2.44400000000E+006, +4.70178162783E-002, +2.11696290195E-002
+2.44599500000E+006, +4.70022707031E-002, +2.11752079636E-002
+2.44799000000E+006, +4.69859369692E-002, +2.11938590854E-002
+2.44998500000E+006, +4.69820445729E-002, +2.12333127259E-002
+2.45198000000E+006, +4.69648934471E-002, +2.12535971584E-002
+2.45397500000E+006, +4.69395551023E-002, +2.12767930848E-002
+2.45597000000E+006, +4.69470175035E-002, +2.12892229512E-002
+2.45796500000E+006, +4.69142433815E-002, +2.13118403790E-002
+2.45996000000E+006, +4.69089980316E-002, +2.13410077427E-002
+2.46195500000E+006, +4.68915521676E-002, +2.13648507788E-002
+2.46395000000E+006, +4.68459742747E-002, +2.13759877197E-002
+2.46594500000E+006, +4.68680203158E-002, +2.14012554965E-002
+2.46794000000E+006, +4.68475101462E-002, +2.14171212413E-002
+2.46993500000E+006, +4.68441305911E-002, +2.14308235338E-002
+2.47193000000E+006, +4.68245491153E-002, +2.14512926706E-002
+2.47392500000E+006, +4.68046292326E-002, +2.14839082163E-002
+2.47592000000E+006, +4.67972590021E-002, +2.14987265577E-002
+2.47791500000E+006, +4.67816208736E-002, +2.15235860219E-002
+2.47991000000E+006, +4.67785618993E-002, +2.15530764551E-002
+2.48190500000E+006, +4.67453126890E-002, +2.15729940172E-002
+2.48390000000E+006, +4.67355024120E-002, +2.15967149799E-002
+2.48589500000E+006, +4.67299839264E-002, +2.15954501118E-002
+2.48789000000E+006, +4.67273724495E-002, +2.16225860237E-002
+2.48988500000E+006, +4.67273542724E-002, +2.16474543072E-002
+2.49188000000E+006, +4.67011246365E-002, +2.16953651970E-002
+2.49387500000E+006, +4.66920203934E-002, +2.17089847047E-002
+2.49587000000E+006, +4.66726985709E-002, +2.17268125461E-002
+2.49786500000E+006, +4.66510367732E-002, +2.17515150731E-002
+2.49986000000E+006, +4.66903213151E-002, +2.17818201368E-002
+2.50185500000E+006, +4.66424392451E-002, +2.17864346337E-002
+2.50385000000E+006, +4.66288189395E-002, +2.18149452743E-002
+2.50584500000E+006, +4.66250047422E-002, +2.18288270768E-002
+2.50784000000E+006, +4.65850720352E-002, +2.18385584961E-002
+2.50983500000E+006, +4.65932435632E-002, +2.18753230060E-002
+2.51183000000E+006, +4.65614994709E-002, +2.18976792856E-002
+2.51382500000E+006, +4.65363763250E-002, +2.19195989465E-002
+2.51582000000E+006, +4.65350865844E-002, +2.19301128947E-002
+2.51781500000E+006, +4.65200494651E-002, +2.19656713896E-002
+2.51981000000E+006, +4.65355650559E-002, +2.19839319433E-002
+2.52180500000E+006, +4.65117883512E-002, +2.19968752550E-002
+2.52380000000E+006, +4.65000223658E-002, +2.20366848493E-002
+2.52579500000E+006, +4.64908884482E-002, +2.20358647149E-002
+2.52779000000E+006, +4.64657174569E-002, +2.20837747578E-002
+2.52978500000E+006, +4.64513833139E-002, +2.20790232184E-002
+2.53178000000E+006, +4.64368882255E-002, +2.21177589500E-002
+2.53377500000E+006, +4.64186683132E-002, +2.21489986863E-002
+2.53577000000E+006, +4.63954160257E-002, +2.21455390801E-002
+2.53776500000E+006, +4.64053456704E-002, +2.21851673788E-002
+2.53976000000E+006, +4.63984962512E-002, +2.22081733519E-002
+2.54175500000E+006, +4.63681690608E-002, +2.22260009165E-002
+2.54375000000E+006, +4.63462109664E-002, +2.22473225008E-002
+2.54574500000E+006, +4.63446362470E-002, +2.22626837894E-002
+2.54774000000E+006, +4.63304709464E-002, +2.23048521521E-002
+2.54973500000E+006, +4.62943931980E-002, +2.23244241622E-002
+2.55173000000E+006, +4.62833620254E-002, +2.23402522922E-002
+2.55372500000E+006, +4.63072492427E-002, +2.23469733914E-002
+2.55572000000E+006, +4.62713125274E-002, +2.23764593667E-002
+2.55771500000E+006, +4.62613796837E-002, +2.24021058860E-002
+2.55971000000E+006, +4.62631898606E-002, +2.24205679111E-002
+2.56170500000E+006, +4.62301974550E-002, +2.24497657377E-002
+2.56370000000E+006, +4.62375532409E-002, +2.24667362403E-002
+2.56569500000E+006, +4.61942872724E-002, +2.24832001908E-002
+2.56769000000E+006, +4.61781133006E-002, +2.25137557413E-002
+2.56968500000E+006, +4.61792568380E-002, +2.25242979237E-002
+2.57168000000E+006, +4.61646689001E-002, +2.25546410306E-002
+2.57367500000E+006, +4.61462823185E-002, +2.25832560119E-002
+2.57567000000E+006, +4.61495492939E-002, +2.25791702690E-002
+2.57766500000E+006, +4.61222842208E-002, +2.26152639252E-002
+2.57966000000E+006, +4.61207124286E-002, +2.26388156831E-002
+2.58165500000E+006, +4.60941287131E-002, +2.26613630995E-002
+2.58365000000E+006, +4.60918593186E-002, +2.26863778189E-002
+2.58564500000E+006, +4.60648434207E-002, +2.27082999444E-002
+2.58764000000E+006, +4.60621119514E-002, +2.27339526033E-002
+2.58963500000E+006, +4.60625746395E-002, +2.27525716682E-002
+2.59163000000E+006, +4.60504658135E-002, +2.27590086654E-002
+2.59362500000E+006, +4.60176015150E-002, +2.28036169567E-002
+2.59562000000E+006, +4.60162958199E-002, +2.28266509484E-002
+2.59761500000E+006, +4.60036968366E-002, +2.28355356987E-002
+2.59961000000E+006, +4.59863594060E-002, +2.28730842827E-002
+2.60160500000E+006, +4.59541534130E-002, +2.28660901577E-002
+2.60360000000E+006, +4.59580781097E-002, +2.29174765305E-002
