Time (s),V_MR
4.2e-07,3.2807498496000003
4.2050000000000004e-07,3.3119998464
4.21e-07,3.3432498431999997
4.215e-07,3.37449984
4.2200000000000005e-07,3.4057498368
4.2250000000000003e-07,3.4994998272
4.23e-07,3.5619998207999997
4.235e-07,3.5932498176000003
4.2400000000000004e-07,3.5619998207999997
4.245e-07,3.5932498176000003
4.25e-07,3.5932498176000003
4.2550000000000004e-07,3.6557498111999998
4.2600000000000003e-07,3.7182498048
4.265e-07,3.7494998016
4.2700000000000005e-07,3.686999808
4.2750000000000004e-07,3.7182498048
4.28e-07,3.7182498048
4.285e-07,3.7182498048
4.2900000000000004e-07,3.7494998016
4.2950000000000003e-07,3.7494998016
4.3e-07,3.7182498048
4.3050000000000005e-07,3.7494998016
4.3100000000000003e-07,3.7494998016
4.315e-07,3.7182498048
4.32e-07,3.686999808
4.3250000000000004e-07,3.5932498176000003
4.33e-07,3.5932498176000003
4.335e-07,3.6244998144
4.3400000000000005e-07,3.6244998144
4.3450000000000003e-07,3.5932498176000003
4.35e-07,3.5619998207999997
4.355e-07,3.4682498304
4.3600000000000004e-07,3.4369998336
4.365e-07,3.37449984
4.37e-07,3.3432498431999997
4.3750000000000005e-07,3.2807498496000003
4.3800000000000003e-07,3.218249856
4.385e-07,3.1869998592
4.3900000000000005e-07,3.1557498624
4.3950000000000004e-07,3.0932498688
4.4e-07,2.9994998784
4.405e-07,2.9682498816000003
4.4100000000000004e-07,2.905749888
4.4150000000000003e-07,2.8432498944
4.42e-07,2.7807499008
4.4250000000000005e-07,2.7182499072
4.4300000000000004e-07,2.6557499136000002
4.435e-07,2.59324992
4.44e-07,2.4994999296
4.4450000000000004e-07,2.4057499392
4.4500000000000003e-07,2.3119999488
4.455e-07,2.280749952
4.4600000000000005e-07,2.2182499584
4.4650000000000003e-07,2.1557499648
4.47e-07,2.0307499776
4.475e-07,1.968249984
4.4800000000000004e-07,1.8744999936
4.485e-07,1.812
4.49e-07,1.7807500032
4.4950000000000005e-07,1.7182500096
4.5000000000000003e-07,1.6245000192
4.505e-07,1.5307500288
4.51e-07,1.499500032
4.5150000000000004e-07,1.4057500416000002
4.52e-07,1.3120000512
4.525e-07,1.2495000576000002
4.5300000000000005e-07,1.1557500672
4.5350000000000003e-07,1.1245000704
4.54e-07,1.0932500736000001
4.5450000000000005e-07,1.0307500800000002
4.5500000000000004e-07,0.9370000896000001
4.555e-07,0.8745000960000001
4.56e-07,0.8120001024000001
4.5650000000000004e-07,0.7495001088000002
4.5700000000000003e-07,0.718250112
4.575e-07,0.6557501184000001
4.5800000000000005e-07,0.6245001216000001
4.5850000000000004e-07,0.5932501248000002
4.59e-07,0.4995001344000001
4.595e-07,0.4682501376000001
4.6000000000000004e-07,0.43700014080000016
4.6050000000000003e-07,0.4057501440000002
4.61e-07,0.3745001472
4.6150000000000005e-07,0.34325015040000006
4.6200000000000003e-07,0.34325015040000006
4.625e-07,0.3120001536000001
4.63e-07,0.28075015680000015
4.6350000000000004e-07,0.28075015680000015
4.64e-07,0.2495001600000002
4.645e-07,0.2182501632
4.6500000000000005e-07,0.2495001600000002
4.6550000000000003e-07,0.2182501632
4.66e-07,0.2495001600000002
4.6650000000000005e-07,0.2495001600000002
4.6700000000000004e-07,0.2495001600000002
4.675e-07,0.2182501632
4.68e-07,0.2182501632
4.6850000000000005e-07,0.2495001600000002
4.6900000000000003e-07,0.2495001600000002
4.695e-07,0.28075015680000015
4.7000000000000005e-07,0.28075015680000015
4.7050000000000004e-07,0.3120001536000001
4.71e-07,0.34325015040000006
4.715e-07,0.34325015040000006
4.7200000000000004e-07,0.3745001472
4.7250000000000003e-07,0.43700014080000016
4.73e-07,0.43700014080000016
4.7350000000000005e-07,0.4682501376000001
4.7400000000000004e-07,0.5307501312
4.745e-07,0.5932501248000002
4.75e-07,0.5932501248000002
4.7550000000000004e-07,0.6245001216000001
4.7600000000000003e-07,0.6870001152
4.765e-07,0.7495001088000002
4.77e-07,0.7807501056000001
4.775e-07,0.8432500992
4.78e-07,0.9057500928000001
4.785000000000001e-07,0.9370000896000001
4.79e-07,0.9995000832000001
4.795e-07,1.0307500800000002
4.800000000000001e-07,1.1245000704
4.805e-07,1.187000064
4.81e-07,1.2495000576000002
4.815000000000001e-07,1.3120000512
4.82e-07,1.3745000448
4.825e-07,1.4370000384000001
4.830000000000001e-07,1.499500032
4.835e-07,1.5620000256000002
4.84e-07,1.655750016
4.845e-07,1.7495000064000001
4.85e-07,1.7807500032
4.855e-07,1.812
4.86e-07,1.8432499968
4.865e-07,1.968249984
4.870000000000001e-07,2.0619999744
4.875e-07,2.1557499648
4.88e-07,2.2182499584
4.885000000000001e-07,2.2494999552
4.89e-07,2.280749952
4.895e-07,2.3744999424
4.900000000000001e-07,2.4682499328
4.905e-07,2.5619999232
4.91e-07,2.59324992
4.915000000000001e-07,2.6244999168
4.92e-07,2.6244999168
4.925e-07,2.7182499072
4.93e-07,2.8119998976
4.935e-07,2.905749888
4.940000000000001e-07,2.9994998784
4.945e-07,2.9682498816000003
4.95e-07,2.9369998848
4.955000000000001e-07,3.0307498751999997
4.96e-07,3.1557498624
4.965e-07,3.2494998528
4.970000000000001e-07,3.2807498496000003
4.975e-07,3.2494998528
4.98e-07,3.218249856
4.985000000000001e-07,3.2807498496000003
4.99e-07,3.37449984
4.995e-07,3.4369998336
