Frequency in Hz;Power in dBm
25274619.3;-105.30
25324873.1;-105.49
25375126.9;-105.70
25425380.7;-105.40
25475634.5;-105.62
25525888.3;-105.36
25576142.1;-105.54
25626395.9;-105.25
25676649.7;-105.07
25726903.6;-104.89
25777157.4;-104.80
25827411.2;-104.94
25877665.0;-105.12
25927918.8;-105.18
25978172.6;-106.03
26028426.4;-106.96
26078680.2;-105.97
26128934.0;-105.62
26179187.8;-105.61
26229441.6;-105.45
26279695.4;-105.42
26329949.2;-105.08
26380203.0;-104.93
26430456.9;-104.71
26480710.7;-105.45
26530964.5;-105.44
26581218.3;-106.25
26631472.1;-106.00
26681725.9;-105.55
26731979.7;-105.21
26782233.5;-104.87
26832487.3;-105.60
26882741.1;-105.86
26932994.9;-105.68
26983248.7;-105.91
27033502.5;-105.22
27083756.3;-104.92
27134010.2;-105.34
27184264.0;-105.31
27234517.8;-105.48
27284771.6;-105.69
27335025.4;-105.68
27385279.2;-104.85
27435533.0;-104.43
27485786.8;-104.77
27536040.6;-105.67
27586294.4;-105.65
27636548.2;-105.78
27686802.0;-105.52
27737055.8;-104.86
27787309.6;-105.42
27837563.5;-104.93
27887817.3;-104.30
27938071.1;-105.02
27988324.9;-105.73
28038578.7;-106.41
28088832.5;-106.12
28139086.3;-106.12
28189340.1;-106.61
28239593.9;-105.69
28289847.7;-105.66
28340101.5;-105.84
28390355.3;-105.45
28440609.1;-105.26
28490862.9;-105.08
28541116.8;-104.93
28591370.6;-104.85
28641624.4;-105.31
28691878.2;-105.23
28742132.0;-104.90
28792385.8;-105.12
28842639.6;-105.77
28892893.4;-105.71
28943147.2;-106.20
28993401.0;-105.81
29043654.8;-105.72
29093908.6;-106.30
29144162.4;-105.82
29194416.2;-105.99
29244670.1;-106.03
29294923.9;-105.31
29345177.7;-105.66
29395431.5;-106.11
29445685.3;-106.04
29495939.1;-106.29
29546192.9;-106.33
29596446.7;-105.62
29646700.5;-105.16
29696954.3;-104.91
29747208.1;-105.35
29797461.9;-105.74
29847715.7;-105.96
29897969.5;-106.42
29948223.4;-89.61
29998477.2;-88.93
30048731.0;-106.11
30098984.8;-106.30
30149238.6;-105.73
30199492.4;-105.48
30249746.2;-105.73
30300000.0;-105.88
30350253.8;-105.81
30400507.6;-105.34
30450761.4;-106.01
30501015.2;-106.83
30551269.0;-106.11
30601522.8;-105.75
30651776.6;-105.46
30702030.5;-105.44
30752284.3;-105.66
30802538.1;-105.21
30852791.9;-105.60
30903045.7;-105.92
30953299.5;-105.57
31003553.3;-106.45
31053807.1;-105.50
31104060.9;-105.24
31154314.7;-105.65
31204568.5;-105.75
31254822.3;-106.46
